timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1730903108.4373956,-4.469570335543159,3.7930148324557287,-7.620158532318998,0.8,-1.4333333333333333,1.3333333333333333
1730903108.4426665,-4.570762669621584,3.8232537958327404,-5.814770547140176,0.9666666666666667,-1.3666666666666667,1.0
1730903108.4707432,-4.44496405704976,3.372613686922219,-4.92514647733625,0.3,-1.5333333333333334,0.9666666666666667
1730903108.5087621,-4.410529754354805,3.1848362446439045,-6.070159512783691,-0.2,-1.5333333333333334,1.1333333333333333
1730903108.5153735,-4.206259793562762,3.859488622912587,-6.298736545091915,-0.06666666666666667,-1.0,1.0333333333333334
1730903108.5303195,-3.222669988280024,4.661622102044665,-4.897444455442793,0.5333333333333333,-0.5333333333333333,0.7333333333333333
1730903108.5585954,-3.011103333048876,4.757288120418242,-2.7381896602978077,0.9333333333333333,-0.7666666666666667,0.43333333333333335
1730903108.5646565,-3.57055573594237,4.116538258804496,-2.703568664557645,0.7,-1.1333333333333333,0.3333333333333333
1730903108.5727272,-4.22502401305733,3.7735382588044963,-3.0127958828163965,0.4666666666666667,-1.1333333333333333,0.36666666666666664
1730903108.6231818,-4.8085058894841985,3.7314242246556804,-3.003610987762089,0.4,-0.9,0.3
1730903108.6292357,-5.074000000000001,3.6234242246556807,-2.6091012567202316,0.5666666666666667,-0.4,0.06666666666666667
1730903108.6352868,-4.9670000000000005,3.368424224655681,-2.2177848166666454,0.6666666666666666,0.03333333333333333,-0.3
1730903108.6675973,-5.035,3.3615382588044964,-1.7915689915995205,0.5,0.1,-0.5333333333333333
1730903108.679726,-5.859,3.2345382588044966,-2.7299888551981564,0.23333333333333334,0.3333333333333333,-0.23333333333333334
1730903108.693082,-6.288505889484199,3.4895382588044965,-2.8118139201950836,0.3333333333333333,0.8,-0.16666666666666666
1730903108.722856,-6.39202401305733,3.737288120418242,-2.1835877492264597,0.43333333333333335,1.2666666666666666,-0.4
1730903108.7365258,-5.89455573594237,3.374288120418242,-3.313119543108579,0.13333333333333333,1.4,-0.6666666666666666
1730903108.7507133,-5.792669988280023,3.602622102044665,-3.2162661116684976,0.0,1.4666666666666666,-0.6
1730903108.7840912,-6.021259793562763,3.7496221020446647,-4.080188009924017,-0.3333333333333333,1.4,-0.13333333333333333
1730903108.799058,-6.1945297543548055,4.575488622912586,-3.925213243983075,-0.3,1.6,0.5
1730903108.8142064,-6.22996405704976,4.720622102044665,-4.142444879422598,-0.43333333333333335,1.8333333333333333,0.9333333333333333
1730903108.843837,-5.869627963198634,4.482288120418242,-5.169504884437785,-0.6,2.1666666666666665,1.0666666666666667
1730903108.858234,-4.125601074767526,3.8552881204182423,-6.694351179003926,-0.9,2.2666666666666666,0.7
1730903108.8720922,-4.6649772371549085,4.234538258804497,-5.9014764485747175,-0.9666666666666667,1.7333333333333334,0.2
1730903108.9032524,-5.878864424855458,4.165538258804497,-6.1276959190505575,-0.7333333333333333,1.3666666666666667,0.36666666666666664
1730903108.9313934,-6.913537226629298,3.9305382588044964,-6.067761593619066,0.0,1.4666666666666666,0.7
1730903108.9579997,-6.982423983937549,3.4074242246556805,-6.267290972167382,0.0,1.4666666666666666,0.9
1730903108.9661708,-5.703673613300186,2.3739978363545267,-7.657279724433424,-0.26666666666666666,1.4,1.0333333333333334
1730903108.9774518,-4.696880939473915,2.1779978363545265,-8.293305846827922,-0.7666666666666667,1.0,1.0666666666666667
1730903108.9906101,-4.400879390829537,2.811311007429869,-10.465802277358959,-1.0333333333333334,0.6333333333333333,1.1666666666666667
1730903109.020204,-3.7191695941948284,4.66041573074328,-9.234698433449362,-0.23333333333333334,0.9,1.4666666666666666
1730903109.028459,-2.416774002287889,5.195364062651534,-8.1928067274623,0.2,0.5666666666666667,1.6
1730903109.044965,-1.3767740022878892,5.187,-7.416623734171628,0.5333333333333333,-0.5,1.6
1730903109.0820508,-1.8461695941948282,4.720791892850249,-7.467528358884758,0.5,-1.5,2.066666666666667
1730903109.0958214,-2.370879390829538,3.810584269256721,-8.421848419780654,0.3333333333333333,-1.8333333333333333,2.4
1730903109.1145737,-2.47015261236844,3.1805757753443196,-8.50800920556364,0.2,-1.4666666666666666,2.066666666666667
1730903109.1422436,-2.049423983937549,3.203711879581758,-8.309145596779652,0.36666666666666664,-1.4,1.0666666666666667
1730903109.1538017,-4.618537226629298,3.073377897955335,-5.177784742756623,0.5,-1.2,-0.36666666666666664
1730903109.1835406,-4.515864424855458,2.4953778979553354,-5.679088279564814,0.3333333333333333,-0.9666666666666667,-0.8
1730903109.199048,-3.9693496559973793,2.330711879581758,-6.799749476029101,0.3,-0.7,-0.8333333333333334
1730903109.2174687,-4.154977237154908,2.536711879581758,-5.394778720922991,0.5666666666666667,-0.6,-0.8
1730903109.2295237,-4.86773235589576,2.3534617411955034,-5.086282269821153,0.5666666666666667,-0.8333333333333334,-0.7666666666666667
1730903109.259614,-5.626601074767526,2.0525757753443195,-5.396620754209444,0.4,-0.8,-0.7666666666666667
1730903109.27936,-5.754570335543159,2.1640021636454736,-5.518822207930478,0.2,-0.6,-0.8666666666666667
1730903109.2922778,-5.3016279631986345,2.2230021636454733,-5.644803476119153,0.13333333333333333,-0.3,-0.6333333333333333
1730903109.334343,-4.893762669621585,2.3156889925701307,-6.028542787502149,0.06666666666666667,-0.13333333333333333,-0.4666666666666667
1730903109.334343,-4.354762669621584,2.584584269256721,-5.944644411865198,0.13333333333333333,-0.3,-0.4666666666666667
1730903109.3450234,-4.766762669621584,2.633584269256721,-5.359488427593348,0.16666666666666666,-0.5,-0.43333333333333335
1730903109.3792608,-4.95496405704976,2.584584269256721,-5.655585158197528,0.0,-0.5,-0.0
1730903109.3958535,-5.140964057049761,2.9616359373484653,-5.45742045567396,0.0,-0.26666666666666666,0.2
1730903109.4423127,-5.130222621238302,2.927584269256721,-5.44183299929243,0.1,0.0,0.13333333333333333
1730903109.4445386,-4.385222621238302,2.9765842692567213,-4.998020766562197,0.2,0.13333333333333333,-0.1
1730903109.4541955,-4.228222621238302,2.809584269256721,-4.578947527823226,0.16666666666666666,-0.13333333333333333,-0.23333333333333334
1730903109.467263,-4.277222621238303,2.711584269256721,-5.049654996884522,0.0,-0.23333333333333334,-0.06666666666666667
1730903109.4975972,-4.208222621238303,3.015584269256721,-5.0541660782726066,-0.03333333333333333,-0.1,0.03333333333333333
1730903109.5177772,-4.345222621238302,3.084584269256721,-4.6250728919665125,0.03333333333333333,0.0,-0.0
1730903109.5296254,-4.1492226212383025,3.0496359373484654,-4.59794425460308,0.03333333333333333,0.03333333333333333,-0.16666666666666666
1730903109.5630744,-3.600222621238302,3.0006359373484655,-4.717786910234853,0.0,-0.13333333333333333,-0.23333333333333334
1730903109.578141,-3.8352226212383025,2.8636359373484654,-4.949487544069374,0.03333333333333333,-0.3333333333333333,-0.06666666666666667
1730903109.6521373,-4.041222621238303,2.8536359373484657,-4.7856377476906236,0.13333333333333333,-0.13333333333333333,0.03333333333333333
1730903109.6668067,-4.169222621238303,2.7456359373484656,-4.499544814748452,0.0,0.0,-0.23333333333333334
1730903109.6841278,-4.414222621238302,2.6676359373484653,-4.557570406146025,-0.13333333333333333,0.03333333333333333,-0.43333333333333335
1730903109.6892624,-4.542222621238302,2.6966359373484656,-4.751478382639343,-0.26666666666666666,0.03333333333333333,-0.6
1730903109.69705,-4.120222621238303,2.8967918928502487,-5.354922990956949,-0.16666666666666666,0.03333333333333333,-0.8
1730903109.701386,-4.012222621238303,2.98,-4.669762436382326,0.13333333333333333,0.06666666666666667,-0.6333333333333333
1730903109.7110934,-4.012222621238303,2.539,-4.710066456926407,0.13333333333333333,0.03333333333333333,-0.26666666666666666
1730903109.7614298,-4.090222621238302,2.392,-4.890779728528271,-0.03333333333333333,0.0,-0.03333333333333333
1730903109.775557,-3.8652226212383027,2.402,-5.369244352664451,-0.23333333333333334,0.0,-0.03333333333333333
1730903109.775557,-3.5902226212383024,2.715,-5.117552424684925,-0.16666666666666666,-0.06666666666666667,-0.16666666666666666
1730903109.804475,-3.6202226212383026,3.132208107149751,-4.684093208403075,0.06666666666666667,-0.23333333333333334,-0.03333333333333333
1730903109.8187675,-4.002222621238302,2.833,-4.311018768486571,0.16666666666666666,-0.16666666666666666,0.2
1730903109.830425,-4.361529754354805,2.529,-4.5540155429976625,-0.03333333333333333,-0.13333333333333333,0.13333333333333333
1730903109.8640714,-4.449529754354805,2.539,-4.8907593009374555,-0.13333333333333333,0.0,-0.03333333333333333
1730903109.8803198,-4.253529754354805,2.735,-4.83795198246704,-0.1,0.03333333333333333,-0.2
1730903109.8921824,-3.400529754354805,2.843,-4.6000250701708065,0.0,-0.03333333333333333,-0.03333333333333333
1730903109.9236894,-3.4395297543548047,2.784,-4.383916116312626,0.0,-0.23333333333333334,0.3333333333333333
1730903109.9382017,-3.7045297543548052,2.872,-4.442916033369775,-0.03333333333333333,-0.23333333333333334,0.5666666666666667
1730903109.9542341,-4.086529754354805,3.039,-4.634007053075642,-0.13333333333333333,-0.2,0.6
1730903109.983698,-4.449529754354805,3.167,-4.578827622400132,-0.06666666666666667,-0.06666666666666667,0.4
1730903109.9987473,-4.488529754354805,3.167,-4.537952937443043,-0.06666666666666667,0.1,0.13333333333333333
1730903110.0151772,-4.292529754354805,2.9957918928502485,-4.50862080031002,-0.06666666666666667,0.1,-0.0
1730903110.056046,-4.223529754354805,2.847791892850249,-4.672732972089234,-0.06666666666666667,0.1,0.06666666666666667
1730903110.0643163,-4.331529754354805,2.6027918928502487,-4.7235438361334,-0.06666666666666667,0.16666666666666666,0.16666666666666666
1730903110.073395,-4.400529754354805,2.524791892850249,-4.703402574025956,-0.2,0.3333333333333333,0.06666666666666667
1730903110.1018984,-4.355222621238303,2.4457918928502487,-4.811908706177203,-0.26666666666666666,0.4666666666666667,-0.06666666666666667
1730903110.1173239,-4.159222621238302,2.4167918928502488,-4.896366116459882,-0.3,0.5,-0.2
1730903110.1329165,-3.71896405704976,2.3577918928502486,-5.111170508004289,-0.3,0.4,-0.16666666666666666
1730903110.165143,-3.3269640570497607,2.509,-5.619689153850009,-0.23333333333333334,0.23333333333333334,-0.0
1730903110.178258,-3.4527626696215847,2.696,-5.309920252235978,0.0,0.13333333333333333,0.23333333333333334
1730903110.1924884,-3.5507626696215846,2.4267918928502485,-5.134767418207506,0.06666666666666667,0.13333333333333333,0.43333333333333335
1730903110.2213974,-3.4917626696215844,2.347791892850249,-5.262338046042977,0.0,0.06666666666666667,0.4
1730903110.2374594,-3.4817626696215846,2.641791892850249,-5.299845246780448,-0.13333333333333333,0.0,0.3
1730903110.2537766,-3.5797626696215845,2.7166359373484656,-5.179059527101172,0.0,-0.13333333333333333,0.3333333333333333
1730903110.283389,-3.7757626696215842,2.7456359373484656,-5.284265655011964,0.1,-0.13333333333333333,0.36666666666666664
1730903110.297258,-3.756762669621584,2.349584269256721,-4.821443761760483,0.16666666666666666,-0.03333333333333333,0.3
1730903110.3142424,-3.8647626696215847,2.349584269256721,-4.940122167253467,-0.03333333333333333,-0.1,0.26666666666666666
1730903110.3422468,-4.207762669621585,2.4326889925701307,-4.97560878341327,-0.16666666666666666,-0.13333333333333333,0.2
1730903110.357977,-4.438627963198634,2.629688992570131,-5.120536589658888,-0.13333333333333333,-0.1,0.13333333333333333
1730903110.367084,-4.256762669621584,2.766688992570131,-4.909555742011483,0.06666666666666667,0.03333333333333333,0.13333333333333333
1730903110.3992493,-3.7467626696215843,2.648688992570131,-4.507300429086952,0.2,0.0,0.03333333333333333
1730903110.418005,-3.634627963198634,2.354688992570131,-4.657828466128285,0.1,-0.06666666666666667,-0.0
1730903110.4289544,-3.6926279631986345,2.3646889925701307,-4.879508080557434,0.0,-0.13333333333333333,-0.0
1730903110.4626756,-3.957627963198634,2.3210021636454736,-5.007668133463559,0.0,-0.2,0.06666666666666667
1730903110.4786053,-4.163627963198634,2.4590021636454735,-4.807238940881577,0.1,-0.1,0.06666666666666667
1730903110.4920764,-4.1446279631986345,2.5080021636454735,-4.65861075325372,0.16666666666666666,-0.1,-0.0
1730903110.512102,-4.1446279631986345,2.2620021636454735,-4.750091552498182,0.16666666666666666,-0.06666666666666667,-0.0
1730903110.5285864,-3.996627963198634,2.0760021636454735,-4.89959645507296,0.0,-0.03333333333333333,-0.13333333333333333
1730903110.5451403,-3.8596279631986343,2.2820021636454735,-5.156012751243665,0.0,-0.03333333333333333,-0.1
1730903110.5949361,-3.879627963198634,2.4290021636454733,-4.819861271566589,0.16666666666666666,-0.03333333333333333,-0.0
1730903110.6024013,-4.018570335543159,2.2530021636454736,-4.5426069063941785,0.23333333333333334,-0.1,0.03333333333333333
1730903110.6129723,-4.195570335543159,2.0270021636454736,-4.622503155171751,0.16666666666666666,-0.1,-0.0
1730903110.6422017,-4.057570335543159,1.9000021636454734,-4.645835081006426,0.03333333333333333,0.0,-0.06666666666666667
1730903110.6590936,-3.989570335543159,1.9190021636454735,-4.991944964430962,-0.1,0.03333333333333333,-0.16666666666666666
1730903110.6672454,-3.6955703355431586,2.4190021636454735,-5.15425157507387,-0.03333333333333333,0.1,-0.2
1730903110.6951063,-3.616570335543159,2.7766889925701306,-4.551787221140847,0.23333333333333334,0.0,-0.06666666666666667
1730903110.7145975,-3.861570335543159,2.4826889925701305,-4.443116873071764,0.26666666666666666,-0.1,0.06666666666666667
1730903110.7310953,-3.996627963198634,2.266688992570131,-4.539908614389349,0.1,-0.06666666666666667,0.1
1730903110.7635083,-3.8496279631986337,2.531688992570131,-4.653875542672965,-0.1,0.0,-0.03333333333333333
1730903110.7778704,-3.741627963198634,2.7466889925701308,-4.866727911236593,0.03333333333333333,0.03333333333333333,-0.13333333333333333
1730903110.7920196,-3.8496279631986337,2.6386889925701307,-4.627458370489025,0.26666666666666666,0.0,-0.1
1730903110.815685,-3.898627963198634,2.4526889925701307,-4.551705814808157,0.26666666666666666,-0.03333333333333333,-0.03333333333333333
1730903110.8322153,-3.9286279631986343,2.3936889925701306,-4.406357571907259,0.13333333333333333,-0.06666666666666667,-0.0
1730903110.8448598,-3.9286279631986343,2.3446889925701306,-4.562036737364627,0.0,-0.06666666666666667,-0.03333333333333333
1730903110.8792958,-3.869627963198634,2.423688992570131,-4.716354641347108,0.0,0.0,-0.13333333333333333
1730903110.9139342,-3.781627963198634,2.6586889925701307,-4.75041756214325,0.03333333333333333,0.03333333333333333,-0.23333333333333334
1730903110.9295685,-3.449570335543159,2.9765842692567213,-4.359063648962698,0.23333333333333334,-0.03333333333333333,-0.16666666666666666
1730903110.9515693,-3.3915703355431592,2.633584269256721,-4.326779087810666,0.26666666666666666,-0.16666666666666666,-0.0
1730903110.9588234,-3.518570335543159,2.417584269256721,-4.445953867582736,0.16666666666666666,-0.2,0.03333333333333333
1730903110.97283,-3.773570335543159,2.398584269256721,-4.636891216974568,0.03333333333333333,-0.2,-0.0
1730903111.0001853,-3.704570335543159,2.809584269256721,-4.364767058597161,0.06666666666666667,0.03333333333333333,-0.16666666666666666
1730903111.0329618,-3.351570335543159,2.751584269256721,-4.076678907187572,0.16666666666666666,0.0,-0.1
1730903111.0386517,-3.1955703355431586,2.4765842692567213,-4.201227209001248,0.13333333333333333,-0.03333333333333333,-0.1
1730903111.0649438,-3.4005703355431587,2.437584269256721,-4.32948075037852,0.0,-0.13333333333333333,-0.13333333333333333
1730903111.077419,-3.5176010747675255,2.496584269256721,-4.531157713397514,-0.03333333333333333,-0.1,-0.1
1730903111.093646,-3.5176010747675255,2.662584269256721,-4.48014848320577,0.06666666666666667,0.0,-0.16666666666666666
1730903111.1126251,-3.2197323558957596,2.780584269256721,-4.123447064038865,0.2,0.0,-0.2
1730903111.1337583,-3.263349655997379,2.682584269256721,-3.956224503403922,0.2,-0.2,-0.13333333333333333
1730903111.1502438,-3.7043496559973796,2.427584269256721,-4.086176218764438,0.13333333333333333,-0.26666666666666666,-0.03333333333333333
1730903111.182716,-3.9099772371549086,2.466584269256721,-4.105043565993844,0.03333333333333333,-0.16666666666666666,-0.03333333333333333
1730903111.2009115,-3.811977237154908,2.6276359373484657,-4.3251956678951,0.03333333333333333,0.0,-0.1
1730903111.2166617,-3.271977237154908,2.9226359373484656,-4.172946717840221,0.16666666666666666,0.23333333333333334,-0.2
1730903111.2823415,-2.487977237154908,3.1966359373484656,-3.401741613568328,0.2,-0.06666666666666667,-0.16666666666666666
1730903111.288696,-1.9979772371549078,3.2207918928502486,-3.574524641355257,0.13333333333333333,-0.23333333333333334,-0.0
1730903111.2967644,-1.389977237154909,3.2897918928502485,-3.6021364304421386,0.1,-0.26666666666666666,-0.03333333333333333
1730903111.3043182,-0.6897323558957602,3.4067918928502485,-3.4650281239994936,0.2,-0.16666666666666666,0.03333333333333333
1730903111.31309,0.5652676441042406,3.1917918928502487,-2.782250350078204,0.4666666666666667,-0.03333333333333333,0.06666666666666667
1730903111.3288198,1.8102676441042398,3.0147918928502486,-1.918637698741028,0.5,-0.3,-0.5666666666666667
1730903111.3624105,2.3073989252324747,2.7007918928502486,-1.707481004627386,0.43333333333333335,-0.6333333333333333,-1.1666666666666667
1730903111.3738532,2.5224296644568405,2.774,-1.5808609849344517,0.3,-0.8666666666666667,-1.1666666666666667
1730903111.3920448,2.4853720368013654,2.804,-1.6541808065122758,0.23333333333333334,-0.9,-0.6333333333333333
1730903111.434737,1.6272373303784153,2.8372081071497512,-1.7708916649368671,0.4,-0.5333333333333333,-0.23333333333333334
1730903111.442061,2.1862373303784164,3.4793640626515345,-0.9915576083320321,0.26666666666666666,-0.3,-0.4
1730903111.4515345,2.106035942950239,4.921364062651534,-0.540158418380015,0.03333333333333333,-1.3666666666666667,-0.4666666666666667
1730903111.4760554,1.0287773787616974,5.239415730743279,-1.2215065417761135,0.2,-1.6333333333333333,-0.36666666666666664
1730903111.4966912,0.1671222523986291,5.40541573074328,-0.2714117794482629,0.43333333333333335,-1.5333333333333334,-0.4
1730903111.513693,-0.7416699882800231,5.194311007429869,-0.056976950326649956,0.3333333333333333,-1.1666666666666667,-0.3
1730903111.5418983,-0.3921033330488761,6.037311007429869,0.3481582608440146,0.23333333333333334,-0.9,-0.5666666666666667
1730903111.5572052,0.5799759869426708,7.080997836354527,-0.8094672629175346,0.4,-1.2333333333333334,-0.6666666666666666
1730903111.5653815,-0.4245058894841982,7.365997836354527,-0.5810749058294977,0.8333333333333334,-1.6666666666666667,-0.8
1730903111.5996103,-2.0235058894841984,7.310424224655681,-0.0736510108586117,1.3,-1.8,-0.4666666666666667
1730903111.6117373,-3.3420240130573298,6.293538258804497,0.42773954905211475,1.5333333333333334,-1.5,0.1
1730903111.6308355,-4.580103333048876,5.587538258804497,-0.04430149924091431,1.2333333333333334,-1.1,0.3
1730903111.677026,-4.458669988280024,6.646538258804497,0.6409136386560785,0.9,-0.5666666666666667,0.16666666666666666
1730903111.6790614,-4.036669988280024,7.761424224655681,0.3248563238753235,1.4,-0.4,0.36666666666666664
1730903111.6940773,-3.869669988280024,7.251424224655681,-0.14685601830081474,2.466666666666667,-0.43333333333333335,0.6666666666666666
1730903111.7175388,-3.8632597935627624,5.211424224655681,1.456846244624277,2.3333333333333335,-0.6666666666666666,0.16666666666666666
1730903111.7282069,-4.3342597935627625,3.9529978363545264,2.45683971815593,1.5333333333333334,-0.9,-0.2
1730903111.748794,-4.285877747601369,4.54542422465568,2.5678042864981965,1.1,-0.7,-0.23333333333333334
1730903111.7973187,-3.8738777476013686,4.770424224655681,3.0072109243912255,1.0333333333333334,-0.43333333333333335,-0.6
1730903111.7973187,-2.743529754354805,4.813538258804496,1.9176700107546143,0.9333333333333333,-0.4666666666666667,-0.7666666666666667
1730903111.8056555,-2.2235297543548054,4.492288120418242,1.881226283219788,1.0333333333333334,-0.5666666666666667,-0.8
1730903111.8425498,-1.8842226212383029,3.896622102044665,1.2698936077385081,0.7333333333333333,-0.9,-0.9333333333333333
1730903111.857416,-2.4539640570497605,3.5364886229125867,0.6644240698166062,0.6333333333333333,-1.0666666666666667,-0.8666666666666667
1730903111.8713343,-2.9939640570497605,3.8908362446439044,1.690234610963703,0.5666666666666667,-0.6,-0.5666666666666667
1730903111.9024374,-2.9227626696215845,4.627613686922219,3.235873541926937,0.5,-0.3,-0.4
1730903111.9168677,-1.8447626696215842,4.598769843113315,4.472299426192239,0.8333333333333334,-0.5333333333333333,-0.43333333333333335
1730903111.9320407,-1.6877626696215842,3.6962537958327406,4.890494173666353,0.9,-0.8,-0.2
1730903111.962151,-2.310627963198634,3.1472537958327407,5.923847459917662,0.7333333333333333,-0.7666666666666667,-0.16666666666666666
1730903111.992763,-2.143627963198634,3.4600148324557285,7.4944999659110385,0.3,-0.4666666666666667,-0.3333333333333333
1730903112.0001667,-1.6555703355431595,3.9500148324557287,7.492142194425216,0.0,-0.36666666666666664,-0.6333333333333333
1730903112.0167522,-1.2825703355431592,4.909002460564762,7.320672706050831,0.06666666666666667,-0.3333333333333333,-0.7
1730903112.0362003,-1.0665703355431582,5.054166423330048,7.740424725016718,0.36666666666666664,-0.23333333333333334,-0.5333333333333333
1730903112.0502243,-0.840601074767525,4.181166423330048,7.762369525144107,0.36666666666666664,-0.23333333333333334,-0.23333333333333334
1730903112.0964105,-0.6736010747675252,4.177456714818234,8.250501235534477,-0.1,-0.3,-0.2
1730903112.0964105,-1.1346010747675255,4.560456714818234,9.306744057744908,-0.3,-0.26666666666666666,-0.4
1730903112.113272,-1.1217323558957606,5.183823595224707,9.798902318223993,-0.4,-0.1,-0.8
1730903112.1437702,-0.6607323558957603,5.702823595224707,9.549146983285546,-0.3333333333333333,-0.03333333333333333,-1.1333333333333333
1730903112.158652,-0.2287323558957599,5.61921760602481,9.493271520664099,0.2,-0.03333333333333333,-0.23333333333333334
1730903112.1887257,-0.07173235589575988,5.250589585039396,8.759361224770151,0.13333333333333333,-0.13333333333333333,-0.1
