timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1731687603.247155,6.3733863130777815,2.0164886229125867,0.5593630135362475,0.1,-0.5666666666666667,-0.06666666666666667
1731687603.2788448,6.3832301568866825,2.0436221020446648,0.6059998898032857,0.03333333333333333,-0.6,-0.2
1731687603.294518,6.00074620416726,2.1216221020446646,0.5349089614852529,0.0,-0.7666666666666667,-0.3333333333333333
1731687603.294518,5.52098516754427,1.896622102044665,0.41787755073481625,-0.26666666666666666,-0.9,-0.5
1731687603.3279827,5.247997539435238,2.239622102044665,0.4001550141433876,-0.4666666666666667,-1.0666666666666667,-0.6
1731687603.345979,4.724543285181765,2.5454886229125866,0.42032941094523535,-0.7,-1.2666666666666666,-0.6333333333333333
1731687603.3587108,4.420782393975188,2.3304886229125867,0.442882307429993,-0.6333333333333333,-1.2333333333333334,-0.6
1731687603.3996284,4.608927629520224,2.8908362446439044,0.5914786165474473,-0.23333333333333334,-1.1,-0.5666666666666667
1731687603.4256115,4.071114852323738,2.9988362446439045,0.47918453084016255,0.03333333333333333,-0.7333333333333333,-0.3333333333333333
1731687603.4409285,4.171579049999151,2.8318362446439043,0.5524462877798237,0.23333333333333334,-0.3333333333333333,-0.06666666666666667
1731687603.4491,3.9444839690704123,2.5278362446439044,0.630114236587445,0.26666666666666666,-0.03333333333333333,-0.0
1731687603.4687202,4.072483969070412,2.1144886229125865,0.7166830393301677,0.13333333333333333,-0.13333333333333333,-0.0
1731687603.4808216,4.216017625383432,1.9374886229125867,0.8200709548732728,0.0,-0.23333333333333334,-0.06666666666666667
1731687603.5173342,4.4990000000000006,1.8394886229125866,0.8915056642041392,-0.03333333333333333,-0.3333333333333333,-0.03333333333333333
1731687603.5283105,4.21449201787226,1.8276221020446648,0.8727340933762235,0.0,-0.3,0.03333333333333333
1731687603.5459867,3.472091066502581,1.5502881204182422,0.7027863310207221,0.23333333333333334,-0.13333333333333333,0.3
1731687603.5780106,2.2272151593962395,2.139288120418242,0.376327325734104,0.3333333333333333,-0.16666666666666666,0.36666666666666664
1731687603.5920322,1.214826675010837,1.9295382588044967,0.08023723644949632,0.1,-0.6666666666666666,0.5333333333333333
1731687603.6079335,-0.8436390729447094,2.1714242246556807,-0.645664636973867,0.13333333333333333,-1.7333333333333334,1.0
1731687603.6397123,-3.1419390743968765,1.7659978363545266,-2.3254800032346243,-0.06666666666666667,-2.7333333333333334,1.5333333333333334
1731687603.6555214,-6.099598614202763,-0.6006889925701306,-5.152707087054269,-0.5333333333333333,-3.3666666666666667,1.6333333333333333
1731687603.6573846,-12.909250737933238,-0.20663593734846553,-0.5506065855146596,-0.5666666666666667,-3.1666666666666665,1.8
1731687603.6918428,-18.42938549288194,-0.9367918928502488,0.8800039894933951,-0.7666666666666667,-3.3333333333333335,1.7
1731687603.7067635,-24.02885858676496,-2.373,-2.0722500912891655,-1.2666666666666666,-3.2333333333333334,-0.13333333333333333
1731687603.7237353,-25.676709211125345,-2.893,-7.949212671958255,-0.6666666666666666,-2.6333333333333333,-2.966666666666667
1731687603.7556653,-25.06716959419483,-2.5116359373484656,-16.523661153110517,0.03333333333333333,-0.7666666666666667,-4.366666666666666
1731687603.7707021,-26.75316959419483,-4.244002163645473,-23.97214326766176,0.5,2.466666666666667,-2.533333333333333
1731687603.783935,-25.490709211125345,-8.238461741195502,-25.735470914334048,0.1,6.8,-0.7666666666666667
1731687603.8153105,-14.497385492881943,-14.754377897955337,-26.062123503625156,0.16666666666666666,9.233333333333333,-2.933333333333333
1731687603.8311484,13.287253548975048,-17.153163755356093,-24.489599505652603,0.8333333333333334,12.333333333333334,-5.166666666666667
1731687603.8472078,15.292579049999151,-17.20074620416726,-24.436709290852267,1.4333333333333333,11.233333333333333,-5.9
1731687603.8789012,17.55338631307778,5.667253795832741,3.5299867041768893,1.8,6.4,-4.833333333333333
1731687603.925471,19.250635937348463,14.95425379583274,3.2261309830405884,-4.166666666666667,3.466666666666667,3.9
1731687603.9271555,19.316311007429874,16.42401483245573,-0.6529946229424655,-1.0666666666666667,-0.26666666666666666,1.5666666666666667
1731687603.9400902,8.901311007429872,0.8544567148182343,0.6957049791539516,1.4333333333333333,-0.23333333333333334,0.2
1731687603.9700708,14.040311007429871,-4.421543285181766,4.183326308497254,0.43333333333333335,0.9,-0.06666666666666667
1731687603.9716692,19.541311007429872,1.103166423330048,3.601832994588155,-2.4,1.5666666666666667,2.1
1731687604.0004387,20.24199783635453,6.516823595224707,0.06221078582558981,-2.433333333333333,0.8333333333333334,2.4
1731687604.0111735,17.460424224655682,6.164890681410098,-4.954814959687203,-0.6666666666666666,-0.23333333333333334,1.2666666666666666
1731687604.0298333,13.504997836354526,1.8720723704797757,-5.524889168773232,0.5333333333333333,-0.5333333333333333,0.5666666666666667
1731687604.0607142,12.088311007429871,0.46007237047977556,-4.2276772420786415,0.4666666666666667,-0.43333333333333335,0.23333333333333334
1731687604.0754883,10.69141573074328,1.440072370479776,-5.271895922315782,0.0,-0.3333333333333333,0.16666666666666666
1731687604.089121,10.04441573074328,3.4110723704797756,-6.7348158479387426,0.0,-0.43333333333333335,-0.06666666666666667
1731687604.1179364,9.069364062651536,3.2540723704797756,-6.4653934191221705,0.6666666666666666,-0.5,-0.36666666666666664
1731687604.1316004,8.284364062651536,1.7038906814100971,-6.070888585792257,0.9333333333333333,-0.5,-0.5666666666666667
1731687604.1465247,8.265364062651535,1.0445895850393958,-5.310022175678403,0.6333333333333333,-0.3,-0.7
1731687604.178415,9.069364062651536,1.0212176060248104,-5.337646805281532,0.3,-0.13333333333333333,-1.0333333333333334
1731687604.1955395,10.138364062651535,1.6492176060248105,-6.639653476344366,0.1,-0.1,-1.2666666666666666
1731687604.2087262,11.162415730743279,1.6248235952247074,-7.926002358146588,0.2,-0.13333333333333333,-0.8333333333333334
1731687604.2331235,9.338415730743279,0.9778235952247072,-7.987303671137532,0.6333333333333333,-0.2,-0.0
1731687604.2642872,7.8964157307432785,-0.08654328518176557,-7.4051894479627,0.6333333333333333,-0.06666666666666667,0.03333333333333333
1731687604.2801235,8.29841573074328,-1.2118335766699522,-5.454106321549764,0.4,-0.06666666666666667,-0.23333333333333334
1731687604.2993748,8.681415730743279,-0.47583357666995196,-4.809006083097815,0.03333333333333333,-0.03333333333333333,-0.2
1731687604.3279543,9.38131100742987,-0.024833576669951896,-5.128267649204478,-0.3,0.16666666666666666,0.16666666666666666
1731687604.3599396,10.088311007429871,0.7401664233300478,-5.601461219961681,-0.4666666666666667,0.16666666666666666,0.2
1731687604.3599396,10.088311007429871,1.2111664233300479,-6.119697920892589,-0.3333333333333333,0.03333333333333333,0.1
1731687604.3599396,9.921311007429871,1.142166423330048,-5.875376557129119,-0.2,0.0,0.06666666666666667
1731687604.3989205,9.597311007429871,1.1294567148182344,-5.218835764158328,-0.26666666666666666,0.0,0.1
1731687604.416521,9.38741573074328,1.1584567148182343,-5.062273081974576,-0.43333333333333335,0.06666666666666667,0.3
1731687604.4349694,9.47541573074328,1.2364567148182344,-5.041389561313094,-0.7666666666666667,0.26666666666666666,0.5666666666666667
1731687604.4620423,9.53441573074328,1.8998235952247073,-5.313122822624553,-1.1333333333333333,0.5666666666666667,0.9666666666666667
1731687604.4781706,10.13241573074328,2.2662176060248105,-5.6813223874659045,-1.3666666666666667,0.9666666666666667,1.5
1731687604.4882994,10.41741573074328,2.321890681410097,-6.324299357717393,-1.2666666666666666,0.8,1.4666666666666666
1731687604.5081744,10.309415730743279,3.2540723704797756,-6.18329568917715,-0.7666666666666667,0.2,0.8333333333333334
1731687604.5380251,10.799415730743279,3.3130864685736,-5.488254488068648,-0.6,-0.03333333333333333,0.4666666666666667
1731687604.5520382,10.88741573074328,3.2928851476762624,-5.121158682070915,-0.3,-0.2,0.5
1731687604.5679529,10.809415730743279,3.2514209500008495,-4.2864335951302035,-0.23333333333333334,-0.3,0.4666666666666667
1731687604.5999787,10.834364062651536,3.0644209500008497,-3.7836807677525344,-0.26666666666666666,-0.4666666666666667,0.4
1731687604.5999787,11.10420810714975,3.2314209500008495,-3.5077140884882465,-0.3,-0.5666666666666667,0.3333333333333333
1731687604.6213357,10.60420810714975,3.953646802444954,-3.3479444979827595,-0.3333333333333333,-0.6333333333333333,0.3
1731687604.651914,10.433000000000002,4.100646802444954,-3.202081783932764,-0.4,-0.7333333333333333,0.3333333333333333
1731687604.6799705,10.21279189285025,4.159646802444954,-3.099539524337356,-0.3,-0.8,0.3
1731687604.6799705,10.07658426925672,4.272516030929589,-3.193515129710074,-0.23333333333333334,-0.9333333333333333,0.03333333333333333
1731687604.7137399,10.15068899257013,4.06651603092959,-3.40449492429963,-0.23333333333333334,-0.9666666666666667,-0.1
1731687604.7331743,10.196002163645474,3.9095160309295895,-4.063361997220984,-0.36666666666666664,-0.9666666666666667,-0.23333333333333334
1731687604.758059,10.123575775344316,4.0265160309295895,-4.329622585193574,-0.5,-0.9,-0.26666666666666666
1731687604.7864473,9.907575775344316,4.186982374616567,-4.034829672077452,-0.5333333333333333,-0.8,-0.26666666666666666
1731687604.7906587,9.227461741195503,4.392982374616567,-3.0923893705482954,-0.6,-0.7,-0.3
1731687604.8070562,8.541461741195503,4.395,-2.1027363027336423,-0.7,-0.5666666666666667,-0.23333333333333334
1731687604.839423,7.753711879581759,4.493523514867632,-1.4380542538612548,-0.8666666666666667,-0.4,-0.23333333333333334
1731687604.8553267,7.273711879581758,4.29650798212774,-1.6002751704635538,-1.0666666666666667,-0.2,-0.23333333333333334
1731687604.8954859,6.518711879581759,4.479908933497416,-2.5543173273706534,-1.1666666666666667,0.1,-0.3
1731687604.8954859,6.452461741195503,5.161682383048028,-3.43583951943055,-1.1,0.5666666666666667,-0.23333333333333334
1731687604.9126177,7.9265757753443165,4.753784840603762,-4.140938642203755,-0.9,0.9333333333333333,-0.03333333333333333
1731687604.9277048,8.882002163645474,3.893173324989162,-3.260897504969963,-0.6333333333333333,0.9333333333333333,-0.0
1731687604.9599764,9.50368899257013,2.8731733249891622,-2.639389067248359,-0.4666666666666667,0.43333333333333335,0.03333333333333333
1731687604.9756322,9.684584269256721,2.991173324989162,-2.4573851236360267,-0.5,-0.06666666666666667,0.23333333333333334
1731687604.9895124,9.39958426925672,3.510805377121594,-2.3240534006440465,-0.5666666666666667,0.03333333333333333,0.4666666666666667
1731687605.0150898,9.664584269256721,3.9618053771215935,-2.0935766821781354,-0.7333333333333333,0.16666666666666666,0.6666666666666666
1731687605.0236037,10.512635937348465,4.127639072944708,-2.5228510728003966,-0.8666666666666667,0.16666666666666666,0.8
1731687605.0399897,10.953635937348464,4.156639072944708,-2.877712712490736,-0.7666666666666667,0.06666666666666667,0.7
1731687605.0749211,10.983635937348465,4.378633036198905,-2.606067167898055,-0.6333333333333333,-0.06666666666666667,0.26666666666666666
1731687605.0946918,10.708635937348465,4.594633036198905,-2.3040066072083745,-0.5,-0.26666666666666666,-0.06666666666666667
1731687605.1252136,10.310791892850249,4.712633036198905,-1.5620424709843643,-0.3333333333333333,-0.36666666666666664,-0.13333333333333333
1731687605.1377208,10.002000000000002,4.565633036198905,-1.171273875573025,-0.23333333333333334,-0.36666666666666664,-0.03333333333333333
1731687605.1692648,10.516208107149751,4.349633036198905,-0.4767172626603742,-0.26666666666666666,-0.13333333333333333,-0.0
1731687605.184296,10.45720810714975,4.231633036198905,-0.7066866567498478,-0.4,-0.06666666666666667,-0.03333333333333333
1731687605.196273,9.76120810714975,3.8006330361989047,-0.5932837133053346,-0.43333333333333335,0.03333333333333333,-0.3
1731687605.2090797,9.442364062651535,3.927633036198905,0.3107124208278244,-0.4,0.3,-0.7
1731687605.2247076,10.53441573074328,4.108746451024951,0.6965393849008915,-0.43333333333333335,0.2,-0.8
1731687605.2580001,10.696311007429872,5.207746451024951,-1.4841316846749195,-0.03333333333333333,-0.4,0.06666666666666667
1731687605.305828,10.03831100742987,4.643633036198905,-2.221412487305347,0.3333333333333333,-0.3,0.6666666666666666
1731687605.3246722,8.96031100742987,5.470639072944708,-1.0031463074207427,0.7333333333333333,-0.13333333333333333,0.8
1731687605.337791,8.99931100742987,5.305805377121594,-0.31855635306848296,0.5,-0.36666666666666664,0.5333333333333333
1731687605.34143,9.524415730743279,5.324805377121594,0.11754914901933755,0.26666666666666666,-0.6,0.4
1731687605.3423572,9.657364062651535,4.942173324989162,-0.07061264326254713,0.06666666666666667,-0.8,0.3
1731687605.378515,9.79020810714975,4.636784840603762,0.04277612777692008,0.03333333333333333,-0.7666666666666667,0.23333333333333334
1731687605.3911996,9.90820810714975,4.498784840603762,0.20390118617869057,-0.06666666666666667,-0.6333333333333333,0.3
1731687605.4080532,9.531635937348465,4.665784840603762,0.2273944050879022,-0.06666666666666667,-0.6,0.5333333333333333
1731687605.4398432,9.130688992570128,4.959784840603763,0.127166704257059,0.0,-0.5333333333333333,0.6666666666666666
1731687605.454508,8.20471187958176,5.067784840603762,0.1566505561742736,-0.06666666666666667,-0.36666666666666664,0.7666666666666667
1731687605.4630666,6.559386313077781,4.632682383048028,0.763912752873058,-0.16666666666666666,-0.13333333333333333,0.7
1731687605.486339,5.118230156886682,4.828682383048028,0.508674345642734,-0.2,0.0,0.4666666666666667
1731687605.5020123,4.57874620416726,4.877682383048028,0.38325636651162553,-0.3333333333333333,0.16666666666666666,-0.0
1731687605.518133,6.52974620416726,4.4266823830480275,0.7525454267975983,0.7666666666666667,-0.5,0.2
1731687605.5506337,7.8837462041672595,4.401908933497416,-0.8137842861325502,1.7,-0.2,0.7666666666666667
1731687605.5669432,5.089985167544269,4.91450798212774,-2.3194584824250666,1.7666666666666666,0.3333333333333333,0.8666666666666667
1731687605.5827615,7.63898516754427,4.895,0.8375896304174808,1.4666666666666666,-0.03333333333333333,0.4666666666666667
1731687605.6192882,7.346997539435238,5.202516030929589,0.8132730916976603,1.4,-0.13333333333333333,0.6
1731687605.635019,6.424997539435237,5.025420950000849,0.7777899932810717,0.8666666666666667,-0.1,0.3333333333333333
1731687605.647007,6.502997539435238,4.546885147676262,0.7650804405521985,0.4666666666666667,-0.1,-0.0
1731687605.6764948,6.564833576669954,4.0380864685736,0.7850791363021794,0.3,-0.36666666666666664,-0.13333333333333333
1731687605.7080333,6.401543285181765,4.0380864685736,0.7779649689956352,0.3,-0.4666666666666667,-0.1
1731687605.7247002,6.215543285181765,4.1460864685736,0.7638879280381674,0.23333333333333334,-0.5,-0.06666666666666667
1731687605.7354834,6.033176404775293,3.7060864685736004,0.7594003967787027,0.2,-0.5,-0.0
1731687605.7493217,5.989782393975188,3.5000864685736,0.7639944669129752,0.3,-0.43333333333333335,0.1
1731687605.8141532,5.937410414960604,3.647072370479776,0.7748829493120541,0.36666666666666664,-0.36666666666666664,0.2
1731687605.8141532,5.5721093185899,3.7740723704797756,0.7587102083146176,0.23333333333333334,-0.3333333333333333,0.23333333333333334
1731687605.8141532,5.403927629520224,4.254072370479776,0.774343444393873,0.03333333333333333,-0.3,0.1
1731687605.824715,4.6489135314263965,4.411072370479776,0.6811654523349284,0.03333333333333333,-0.3333333333333333,-0.0
1731687605.9018347,4.8939135314263975,4.636072370479776,0.742893977000923,0.23333333333333334,-0.26666666666666666,0.16666666666666666
1731687605.9018347,4.424114852323738,4.695072370479775,0.6808730626150324,0.4666666666666667,-0.06666666666666667,0.3
1731687605.9018347,4.287114852323738,4.607072370479775,0.6129931752828615,0.5,0.0,0.2
1731687605.934187,3.9755790499991512,4.085890681410097,0.5301993506773885,0.3,0.0,-0.0
1731687605.934187,4.024579049999151,3.8798906814100973,0.5182758289821963,0.16666666666666666,-0.1,-0.23333333333333334
1731687605.9476576,3.851353197555045,3.977890681410097,0.4978347667516645,0.1,-0.1,-0.23333333333333334
1731687605.9784386,4.626353197555045,4.175072370479776,0.7052924111207788,0.0,-0.03333333333333333,-0.16666666666666666
1731687606.0103772,5.067353197555046,4.224072370479776,0.7841683489885309,-0.1,-0.1,-0.16666666666666666
1731687606.0254607,5.469353197555045,4.058072370479776,0.8194325118193605,-0.06666666666666667,-0.26666666666666666,-0.23333333333333334
1731687606.036395,5.719483969070411,4.4300864685736006,0.8190057050367937,-0.06666666666666667,-0.7,-0.7
1731687606.0694256,6.373017625383432,5.5780864685736,0.7201135724103885,-0.1,-1.1333333333333333,-0.8333333333333334
1731687606.0694256,7.057476485132366,5.537885147676262,0.5104197097789551,-0.03333333333333333,-1.1666666666666667,-0.1
1731687606.0981,6.764492017872259,5.4688851476762625,0.8281268331917764,0.06666666666666667,-0.8333333333333334,0.6666666666666666
1731687606.1140678,4.506317616951973,4.3810864685736,0.8231216502299236,0.7333333333333333,-0.5,1.4333333333333333
1731687606.1650238,3.7962151593962394,4.450072370479775,0.7738802251911823,0.9333333333333333,-0.3333333333333333,1.3333333333333333
1731687606.1660485,3.342826675010837,5.017890681410098,0.7301493496243583,0.8666666666666667,-0.43333333333333335,1.0333333333333334
1731687606.1746943,3.3521946228784074,4.845217606024811,0.7613834604196414,0.43333333333333335,-0.4666666666666667,0.6
1731687606.2211158,3.187360927055291,4.678217606024811,0.7500552452305447,0.13333333333333333,-0.36666666666666664,0.3333333333333333
1731687606.2231452,2.4312535489750475,4.496823595224708,0.6478224110863611,0.23333333333333334,-0.3333333333333333,0.36666666666666664
1731687606.2340922,1.4770609256031237,4.545823595224707,0.4111199225223747,0.3333333333333333,-0.3,0.4
1731687606.2487283,0.45682875161959924,4.800823595224707,0.09456779333496534,0.2,-0.2,0.23333333333333334
1731687606.275664,-0.7584039122131099,5.124823595224708,-0.3493310044738984,0.0,-0.06666666666666667,0.23333333333333334
1731687606.2945898,-1.6575986142027626,5.428823595224707,-0.6637661241342863,-0.26666666666666666,0.03333333333333333,0.3333333333333333
1731687606.3091981,-2.1717175234400328,5.864217606024811,-0.8482214263973642,-0.43333333333333335,0.03333333333333333,0.5333333333333333
1731687606.339201,-3.0467234413221673,5.04121760602481,-1.814019420698067,-0.36666666666666664,-0.43333333333333335,1.1
1731687606.354243,-5.704579812884064,2.4488235952247073,-4.337344432955144,0.16666666666666666,-1.2333333333333334,1.5
1731687606.3691332,-8.246700981985395,3.383456714818234,-4.674973201362839,0.9,-1.7333333333333334,1.2666666666666666
1731687606.399293,-13.153385492881943,3.223002460564762,-0.37085591563649234,2.4,-3.933333333333333,2.6
1731687606.4139895,-23.87285858676496,1.6086136869222192,2.2438708583821882,4.133333333333334,-5.333333333333333,4.433333333333334
1731687606.423757,-28.245715885946073,-7.983461741195503,-17.687533637135893,1.7666666666666666,-5.9,4.366666666666666
1731687606.4579618,-28.61415261236844,-16.735791892850248,-21.30560111238608,3.3,2.3333333333333335,-1.3
1731687606.4738739,-19.19915261236844,-5.7376359373484656,-27.166381118365702,1.7333333333333334,5.566666666666666,-8.7
1731687606.5026696,3.9809806729625254,-5.853002163645473,-26.707132377675023,2.0,9.366666666666667,-4.2
1731687606.5196395,11.969198118107114,-13.910377897955335,-24.83010186121138,-0.8,11.633333333333333,-1.9
1731687606.5641887,13.419366963801096,-1.971386313077781,-17.52743470134551,0.06666666666666667,10.033333333333333,-5.033333333333333
1731687606.5641887,15.139353197555046,13.89525379583274,4.505099575830752,-2.3333333333333335,6.233333333333333,-0.23333333333333334
1731687606.6114538,16.399176404775293,17.92016642333005,6.080813117379629,-3.1666666666666665,1.5666666666666667,3.033333333333333
1731687606.6114538,16.888997539435238,12.459823595224707,2.438075776301026,-0.3,-1.4666666666666666,1.4
1731687606.67153,3.7898335766699542,0.33521760602481043,-4.821362902071158,0.9,-1.7666666666666666,0.9333333333333333
1731687606.674942,-0.7238235952247063,-3.376176404775293,0.7476249298677446,0.1,-0.43333333333333335,0.5
1731687606.674942,3.6011764047752934,0.8208235952247072,0.1429807982460094,-1.1333333333333333,0.3333333333333333,0.36666666666666664
1731687606.674942,9.858176404775293,6.76721760602481,1.18149412528974,-1.1666666666666667,0.36666666666666664,0.16666666666666666
1731687606.6937344,10.593176404775294,6.811890681410097,1.1241512894202998,-0.3333333333333333,0.13333333333333333,-0.0
1731687606.722962,9.936176404775294,5.154890681410097,0.9569415140359208,0.0,-0.06666666666666667,-0.4
1731687606.744212,9.014176404775293,4.636072370479776,0.8645500405049669,0.1,-0.1,-0.4
1731687606.7601347,8.161176404775293,3.666072370479776,-0.19222696757450652,-0.2,0.0,-0.23333333333333334
1731687606.7748046,8.112176404775292,3.7060723704797756,-0.9074458011484201,0.0,-0.1,-0.03333333333333333
1731687606.7844048,7.484176404775294,4.293072370479776,-1.121021191790443,0.13333333333333333,-0.2,-0.13333333333333333
1731687606.8106158,7.332782393975188,5.077072370479776,-1.6363725857371825,0.1,-0.3,-0.06666666666666667
1731687606.8307571,6.969782393975187,4.548072370479776,-2.47239673178964,0.16666666666666666,-0.23333333333333334,0.16666666666666666
1731687606.8433948,6.342782393975188,4.038072370479775,-2.78571005889899,0.26666666666666666,-0.26666666666666666,0.06666666666666667
1731687606.8794568,5.7014104149606055,3.9500723704797758,-2.6611734591431166,0.26666666666666666,-0.3,-0.06666666666666667
1731687606.8937361,5.260410414960605,3.490072370479776,-2.805648570069183,0.23333333333333334,-0.26666666666666666,-0.13333333333333333
1731687606.9063082,5.013109318589901,3.460072370479776,-3.0257816144268914,0.16666666666666666,-0.23333333333333334,-0.13333333333333333
1731687606.937696,4.7971093185899,3.3130723704797758,-3.6007720201288085,0.1,-0.1,-0.13333333333333333
1731687606.9519753,4.9931093185899,3.784072370479776,-3.1924771316288925,0.0,0.03333333333333333,-0.0
1731687606.9680288,5.670109318589901,3.7450723704797757,-2.9310633652830553,-0.06666666666666667,0.2,-0.03333333333333333
1731687607.0000415,6.2681093185899,3.969072370479776,-1.883226833775693,0.0,0.2,0.06666666666666667
1731687607.0161557,6.383927629520224,3.881072370479776,-0.7421189321816661,-0.06666666666666667,0.3333333333333333,0.2
1731687607.0161557,6.844927629520225,4.4300864685736006,-0.7280277776981345,-0.16666666666666666,0.26666666666666666,0.06666666666666667
1731687607.0562592,7.033109318589901,4.1660864685736,-1.0449109764774787,-0.2,0.26666666666666666,0.03333333333333333
1731687607.0746796,6.9641093185899,4.3220864685736,-0.2059415490455374,-0.03333333333333333,0.23333333333333334,0.06666666666666667
1731687607.0903208,7.052109318589901,4.2340864685736,-0.46373973787008604,-0.16666666666666666,0.16666666666666666,-0.03333333333333333
1731687607.137054,7.4351093185899,4.360885147676262,-0.7732121430122896,-0.03333333333333333,0.1,-0.0
1731687607.137054,7.5721093185899,3.988885147676262,-0.14246931580954336,-0.06666666666666667,0.2,0.13333333333333333
1731687607.147622,7.670109318589901,4.1548851476762625,-0.28389956730036214,-0.23333333333333334,0.13333333333333333,0.03333333333333333
1731687607.1807003,8.769109318589901,4.575885147676262,-0.030031386091408208,-0.3333333333333333,0.06666666666666667,0.2
1731687607.1941924,9.5831093185899,4.948885147676262,0.8971310661617855,-0.4,0.1,0.6333333333333333
1731687607.2081428,9.494109318589901,5.05442095000085,0.8702551160850994,-0.43333333333333335,0.0,0.7666666666666667
1731687607.2395988,9.728927629520223,5.13342095000085,0.6929057002515766,0.1,-0.23333333333333334,0.3
1731687607.2528217,10.267927629520225,6.086885147676262,0.6292580353023607,1.6333333333333333,-0.5666666666666667,-0.1
1731687607.2706602,8.943913531426396,6.1370864685735995,1.013553046447588,1.5,-0.5333333333333333,0.1
1731687607.3155105,7.737913531426397,5.379890681410098,0.8589841455925955,0.8333333333333334,-0.6666666666666666,0.5
1731687607.3167439,6.464114852323737,4.956589585039396,-0.20307310894108155,0.5666666666666667,-0.7,0.5
1731687607.3273394,5.573579049999152,4.854217606024811,-1.0689571829729552,0.43333333333333335,-0.6,0.13333333333333333
1731687607.3588903,5.038353197555046,4.9032176060248105,-1.3807544984818532,0.3333333333333333,-0.4666666666666667,-0.2
1731687607.3744876,4.7443531975550455,4.7328235952247075,-1.3741482185098288,0.16666666666666666,-0.4,-0.26666666666666666
1731687607.394566,4.778483969070412,4.143823595224707,-1.8354747580362543,0.1,-0.26666666666666666,-0.16666666666666666
1731687607.4130983,4.935483969070412,3.5848235952247074,-1.2881254681540644,0.1,-0.16666666666666666,-0.03333333333333333
1731687607.4343987,4.491017625383432,3.5602176060248105,-0.7205636744017991,-0.2,-0.23333333333333334,-0.0
1731687607.4466183,5.038,3.5502176060248103,-0.5114968380174245,-0.5333333333333333,-0.16666666666666666,0.3
1731687607.5088687,5.616000000000001,3.378589585039396,-0.6836880136186396,-1.1,0.03333333333333333,0.8333333333333334
