timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1731684993.4372396,1.5689135314263978,-4.926456714818235,-7.581906456186626,-0.13333333333333333,-1.4,-2.7333333333333334
1731684993.4598432,3.7940176253834332,-4.2203854928819435,-5.067248810862511,0.0,-1.4666666666666666,-2.0
1731684993.4852483,5.129091066502581,-3.1728018818928856,-4.462771823358386,0.3333333333333333,-0.6666666666666666,-1.9
1731684993.5012403,5.471194622878407,-3.5248959869971745,-3.819595972683127,0.7333333333333333,-0.1,-2.3
1731684993.517241,5.137253548975047,-3.060700981985394,-3.6532323669323756,0.9333333333333333,0.0,-2.2
1731684993.5512645,4.723596087786889,-2.321579812884063,-2.8203784018883686,0.7333333333333333,-0.2,-2.1333333333333333
1731684993.5652516,4.359282476559967,-2.4287234413221688,-2.130851376812814,0.4666666666666667,-0.26666666666666666,-1.8666666666666667
1731684993.5832307,4.211749262066763,-2.906717523440032,-1.0263598504528397,0.43333333333333335,0.06666666666666667,-1.4666666666666666
1731684993.6131446,3.6541040130028257,-3.5044039122131103,-1.011329094994255,0.26666666666666666,0.1,-1.4333333333333333
1731684993.6131446,3.0266145071180564,-3.2801712483804,-0.965671984992396,0.1,-0.23333333333333334,-1.2333333333333334
1731684993.628869,2.598385646436058,-3.119746451024951,-0.7131800687101766,-0.06666666666666667,-0.6666666666666666,-1.3
1731684993.6650214,2.5051184455249906,-3.5396390729447083,0.4193990837872653,-0.2,-0.5666666666666667,-1.4666666666666666
1731684993.676856,1.489641728455391,-3.639805377121594,-0.41249964076517265,-0.3,-0.3,-1.2666666666666666
1731684993.7127922,1.5831887801122786,-4.274784840603762,0.25177214807476456,-0.7,-0.36666666666666664,-0.7666666666666667
1731684993.729793,1.8982907888746556,-4.706908933497416,0.8151024004083499,-0.7333333333333333,0.03333333333333333,-0.9333333333333333
1731684993.7412465,2.205980672962525,-5.935523514867632,-0.6448312195953048,-0.6333333333333333,0.4666666666666667,-1.3
1731684993.757142,0.9872841140539261,-5.3215160309295895,-2.32731831107527,-0.7666666666666667,-0.16666666666666666,-1.1666666666666667
1731684993.7899072,0.8292259977121113,-4.741420950000849,-1.659259064836117,-1.0,-1.6333333333333333,-0.6
1731684993.805267,2.635830405805171,-5.0390864685736005,0.894250809647792,-1.0666666666666667,-1.9,-0.4
1731684993.821215,2.2561190605260855,-5.027890681410097,0.9850312777214567,-0.5333333333333333,-0.7666666666666667,-0.5333333333333333
1731684993.8531444,0.27832638669981513,-3.672589585039396,0.7938947409862974,-0.43333333333333335,-0.26666666666666666,-0.5
1731684993.857291,1.288326386699815,-5.0122176060248105,0.8581055503362944,-1.2333333333333334,-0.7666666666666667,-0.36666666666666664
1731684993.868895,2.5595760160624508,-5.605823595224708,1.0207725862784574,-1.4666666666666666,-0.5666666666666667,-0.43333333333333335
1731684993.9011993,1.9025760160624507,-5.280166423330048,0.8865622964849491,-0.9,0.36666666666666664,-0.5
1731684993.9250834,0.7055760160624516,-4.499002460564762,0.8125500970132863,-0.13333333333333333,0.8666666666666667,-0.5
1731684993.9430945,-0.44767361330018574,-3.549014832455729,0.10420450776278589,-0.16666666666666666,0.3333333333333333,-0.26666666666666666
1731684993.9670918,0.5723263866998138,-4.432014832455729,0.8102929253083676,-0.9333333333333333,-0.6333333333333333,-0.0
1731684993.984288,1.8083263866998145,-4.707253795832741,0.8670107285591264,-1.1,-0.4666666666666667,0.1
1731684994.011949,1.121326386699815,-4.1187698431133155,0.8160772014397782,-0.6,0.03333333333333333,0.06666666666666667
1731684994.0304525,1.3183263866998143,-4.030769843113315,0.8099999999999995,-0.16666666666666666,0.3,-0.0
1731684994.0448666,0.10232638669981498,-3.3147698431133157,0.7917020943840054,0.03333333333333333,0.43333333333333335,-0.13333333333333333
1731684994.0627835,-0.9211526123684397,-2.0306136869222193,0.7141968492163655,-0.16666666666666666,0.0,-0.1
1731684994.0930061,-0.15615261236843914,-2.323613686922219,0.7420952724844205,-0.6,-0.4,-0.16666666666666666
1731684994.0930061,0.7358473876315603,-3.3428362446439044,0.8131157296480038,-0.6666666666666666,-0.1,-0.16666666666666666
1731684994.1136062,0.34384738763156086,-3.047488622912587,-0.6233069900101573,-0.6333333333333333,0.16666666666666666,-0.03333333333333333
1731684994.141227,0.27484738763156,-2.740622102044665,-1.8040605746312397,-0.5333333333333333,0.13333333333333333,-0.0
1731684994.1614747,0.2458473876315601,-2.189288120418242,-1.7329161958622863,-0.36666666666666664,0.16666666666666666,-0.0
1731684994.2129295,1.08884738763156,-3.264538258804497,-3.646815344762136,-0.4666666666666667,0.23333333333333334,-0.1
1731684994.2129295,1.5301190605260864,-3.2614242246556806,-5.80236077562299,-0.4666666666666667,0.3,-0.13333333333333333
1731684994.2249713,1.7361190605260859,-4.291424224655681,-8.308282440897914,-0.43333333333333335,0.6666666666666666,-0.16666666666666666
1731684994.237473,1.7291206091704616,-5.100997836354527,-11.281898237664839,-0.03333333333333333,1.1333333333333333,-0.23333333333333334
1731684994.2734294,1.4572259977121114,-6.019311007429869,-15.127704717579116,0.5,1.8666666666666667,-0.3
1731684994.2890697,0.2739806729625247,-6.672415730743279,-17.581196937266917,0.8333333333333334,1.9,-0.2
1731684994.3007288,-1.0348112198877226,-7.5644157307432796,-20.078523029537042,1.2,1.1333333333333333,-0.03333333333333333
1731684994.3323493,-0.847351823294539,-8.451311007429869,-19.11090025377577,1.9333333333333333,-0.2,0.06666666666666667
1731684994.3343701,-0.6023518232945397,-9.20631100742987,-16.083291496583225,2.966666666666667,-1.1333333333333333,0.06666666666666667
1731684994.3761797,-0.721811219887722,-9.59642422465568,-13.206458413749736,4.033333333333333,-1.3,0.23333333333333334
1731684994.407329,-0.7260193270374744,-10.024288120418243,-11.21591624988607,4.5,-1.0666666666666667,-0.0
1731684994.4078388,-0.6517740022878886,-11.980488622912587,-9.113027257641233,4.666666666666667,-0.6,-0.4666666666666667
1731684994.4219909,-1.2038793908295373,-13.768613686922219,-8.318748129460372,5.1,-0.4666666666666667,-0.7
1731684994.4514658,-1.2351526123684398,-14.83725379583274,-7.823346730732654,5.466666666666667,-0.8666666666666667,-0.4666666666666667
1731684994.464225,-0.8824239839375494,-15.923002460564762,-4.8222585438168295,5.833333333333333,-1.3333333333333333,-0.2
1731684994.4816916,-0.52734965599738,-16.848456714818234,-1.0974724166485637,6.333333333333333,-1.7333333333333334,-0.2
1731684994.5120232,-0.26257033554315967,-17.81021760602481,1.1512601390903492,6.733333333333333,-1.7333333333333334,-0.26666666666666666
1731684994.5230837,0.31647024564519555,-18.382589585039398,2.04817502548894,7.066666666666666,-1.6333333333333333,-0.16666666666666666
1731684994.5568752,-0.1475557359423707,-18.776890681410098,3.5613923112829906,7.033333333333333,-1.8666666666666667,0.26666666666666666
1731684994.5720015,-1.0105557359423702,-18.209072370479774,3.7595110065596975,6.633333333333334,-1.9,0.7
1731684994.5797915,-1.5765297543548051,-17.425072370479775,3.758776386198705,6.066666666666666,-1.8,0.8333333333333334
1731684994.596887,-1.625601074767526,-17.680072370479774,4.660931678233826,5.833333333333333,-1.8666666666666667,0.7666666666666667
1731684994.6413362,-1.8135372266292986,-16.177890681410098,4.798432670300491,5.966666666666667,-1.4666666666666666,0.9
1731684994.6413362,-2.117880939473914,-14.283589585039397,4.3470590588652644,5.9,-0.7666666666666667,0.9333333333333333
1731684994.6556318,-2.435715885946073,-12.94621760602481,3.743812075723809,5.433333333333334,-0.3333333333333333,0.7
1731684994.6911006,-2.8588112198877225,-12.112456714818233,3.1561258502931575,4.833333333333333,-0.36666666666666664,0.43333333333333335
1731684994.705345,-2.8153582715446097,-11.510002460564762,3.180709492975861,4.433333333333334,-0.4666666666666667,0.4
1731684994.722116,-2.46688155447501,-10.189769843113314,3.4908886910529238,4.4,-0.43333333333333335,0.36666666666666664
1731684994.7650707,-1.9944567148182344,-8.853836244643905,3.8816180845307104,4.2,-0.7,0.16666666666666666
1731684994.7650707,-0.37638549288194323,-7.877288120418242,5.375686726733196,3.7,-1.1333333333333333,0.06666666666666667
1731684994.7811432,0.7011981181071141,-6.664424224655681,7.372636814023798,2.8666666666666667,-1.4666666666666666,0.23333333333333334
1731684994.8213956,2.2152990180146057,-5.617311007429869,9.183466721927063,2.033333333333333,-0.9666666666666667,0.36666666666666664
1731684994.8213956,1.6562990180146064,-4.5244157307432795,10.089878298931787,1.5333333333333334,0.5,0.2
1731684994.8382568,-0.4417009819853943,-3.5393640626515346,9.472159835290702,0.36666666666666664,1.4666666666666666,-0.03333333333333333
1731684994.862229,-0.7998018818928854,-3.5783640626515347,8.840325043751061,-0.9666666666666667,1.0666666666666667,-0.13333333333333333
1731684994.898371,0.12361450711805677,-5.461364062651534,8.442899329907236,-2.5,0.6,-0.36666666666666664
1731684994.898371,0.48038564643605675,-8.123415730743279,7.552105414487693,-3.566666666666667,0.7,-0.5
1731684994.9318528,0.7215432851817649,-9.847997836354526,6.592096772925791,-4.166666666666667,1.2666666666666666,-0.5333333333333333
1731684994.9469402,0.12314141323504124,-11.659538258804497,5.298086433261615,-4.8,1.7666666666666666,-0.6333333333333333
1731684994.9617164,-0.2608112198877226,-13.618488622912587,4.174387766170579,-5.5,2.1,-0.6
1731684994.991409,-0.7877158859460733,-15.03361368692222,3.2453238997619507,-5.933333333333334,2.1333333333333333,-0.5
1731684995.0225892,-0.8528809394739145,-16.51425379583274,2.6462289966934343,-6.1,1.5666666666666667,-0.36666666666666664
1731684995.0225892,0.2736153900902405,-17.00200246056476,2.3682042108795405,-5.8,1.1333333333333333,-0.23333333333333334
1731684995.0468707,1.385650344002622,-17.025456714818233,2.0893410315602257,-5.766666666666667,0.9666666666666667,-0.13333333333333333
1731684995.0598783,3.21842966445684,-18.34921760602481,2.090371068437043,-6.366666666666666,0.8666666666666667,-0.0
1731684995.0765173,4.98903594295024,-20.765589585039397,2.1995836140438048,-6.633333333333334,1.0333333333333334,0.26666666666666666
1731684995.1103294,3.8247402064372373,-20.473890681410097,4.709332355199754,-5.0,1.0666666666666667,0.6666666666666666
1731684995.12599,1.707975986942671,-18.494072370479774,4.340245088317275,-5.466666666666667,0.2,1.2333333333333334
1731684995.1392317,-0.5125058894841992,-19.934885147676262,3.263775192149679,-7.233333333333333,1.6666666666666667,1.3333333333333333
1731684995.17178,-2.088259793562762,-22.511420950000847,1.3389358694947018,-7.933333333333334,3.933333333333333,1.0
1731684995.1802366,-4.106601074767526,-22.825420950000847,-1.5524077070756879,-6.666666666666667,4.0,0.6333333333333333
1731684995.196747,-4.595673613300185,-19.2980864685736,-0.7552828817092412,-4.9,1.1,1.1666666666666667
1731684995.2290277,-2.463169594194828,-17.001890681410096,0.931879660037966,-5.0,-2.3666666666666667,1.6333333333333333
1731684995.2453318,0.9182841140539271,-17.666589585039397,0.897752212834284,-6.3,-3.066666666666667,1.3666666666666667
1731684995.2557747,2.3882259977121105,-18.99182359522471,0.24918953993734816,-6.533333333333333,-1.6666666666666667,0.5
1731684995.2915602,0.839225997712111,-19.23800246056476,-0.28692833972096365,-5.5,-0.3333333333333333,0.13333333333333333
1731684995.307113,-0.5037158859460735,-16.612253795832743,-0.520319358343893,-4.533333333333333,-0.43333333333333335,0.4
1731684995.3219628,-1.2297158859460726,-14.610836244643906,-1.568387332850783,-4.666666666666667,-1.1,0.4
1731684995.349209,0.5362841140539274,-14.636622102044665,-2.0605218710997386,-5.233333333333333,-1.6333333333333333,0.1
1731684995.36032,2.56522599771211,-14.38242422465568,-0.5502244327107539,-5.2,-1.3666666666666667,-0.16666666666666666
1731684995.37676,2.967225997712111,-13.899415730743279,-1.013299327781756,-4.566666666666666,-0.2,-0.23333333333333334
1731684995.4089463,1.6332259977121115,-12.14520810714975,-2.9841831582033405,-3.533333333333333,0.7,-0.13333333333333333
1731684995.421893,0.3592259977121106,-11.013,-3.5597348106210274,-3.6666666666666665,0.13333333333333333,0.06666666666666667
1731684995.439005,-0.11177400228788947,-9.699635937348464,-3.2919400535504377,-3.8666666666666667,-0.4666666666666667,0.36666666666666664
1731684995.4718149,-0.0037740022878889334,-8.40668899257013,-2.7268444546425425,-3.6666666666666665,-0.7,0.3333333333333333
1731684995.4828458,-0.1881695941948287,-7.26157577534432,-3.226466311072048,-3.4,-0.5333333333333333,0.06666666666666667
1731684995.5070424,-0.10487939082953801,-5.410711879581758,-3.7023213541081064,-3.1666666666666665,-0.6333333333333333,-0.1
1731684995.5283372,0.353119060526085,-5.947377897955335,-3.0880962180607403,-3.3,-0.9,-0.3
1731684995.5448747,1.1803263866998144,-6.503163755356096,-1.8257678744180326,-3.433333333333333,-1.2,-0.5333333333333333
1731684995.5617306,1.8435760160624515,-5.63874620416726,-0.6549096190620611,-3.533333333333333,-0.5333333333333333,-0.5666666666666667
1731684995.5849462,0.363462773370701,-2.983997539435238,-4.306009459529834,-3.5,0.8333333333333334,-0.36666666666666664
1731684995.6030014,-1.931537226629298,-2.862543285181766,-8.775081138362017,-3.6666666666666665,1.5666666666666667,-0.3
1731684995.6170907,-3.4415372266292987,-2.6757823939751892,-11.82191259658304,-3.533333333333333,1.0,-0.26666666666666666
1731684995.6528137,-3.3535372266292987,-2.533109318589903,-12.602159685229358,-3.2666666666666666,-0.4666666666666667,-0.36666666666666664
1731684995.6666524,-0.43586442485545795,-0.18791353142639977,-12.465725325617809,-2.9,-1.3666666666666667,-0.3333333333333333
1731684995.6804461,1.533022762845091,1.585885147676262,-13.232789892113674,-2.3,0.16666666666666666,-0.6333333333333333
1731684995.7114537,0.6983989252324747,2.511646802444954,-15.309018649769564,-1.7666666666666666,1.0666666666666667,-0.7333333333333333
1731684995.725554,1.316398925232475,3.0955160309295895,-16.73352054957736,-1.6,0.8,-0.6666666666666666
1731684995.7273135,2.209398925232474,4.0109823746165665,-17.872348099366015,-1.5,0.5,-0.4
1731684995.767621,2.1203989252324735,4.257999999999999,-18.966940599941836,-1.3666666666666667,0.7333333333333333,-0.1
1731684995.7747066,1.7873989252324733,4.111523514867632,-19.71804280376651,-0.8,0.8,-0.13333333333333333
1731684995.7904348,1.8012676441042395,4.54150798212774,-19.6833177540526,-0.2,0.3333333333333333,-0.2
1731684995.830501,2.4582676441042395,4.45350798212774,-18.50742003669161,0.0,0.0,-0.16666666666666666
1731684995.8463662,2.366022762845091,4.028908933497416,-18.06674554844591,0.2,0.16666666666666666,-0.13333333333333333
1731684995.8602087,1.7390227628450923,2.9699089334974156,-18.073299062330666,0.5333333333333333,0.3333333333333333,-0.16666666666666666
1731684995.891388,1.0516503440026206,2.1459089334974157,-17.948316099510908,1.0333333333333334,0.2,-0.0
1731684995.9014556,0.9024627733707025,1.586908933497416,-16.593811704523095,1.5,0.06666666666666667,0.16666666666666666
1731684995.9170961,0.5086153900902382,1.3909089334974158,-15.50318193602095,1.9666666666666666,0.26666666666666666,0.13333333333333333
1731684995.948443,0.03332638669981414,0.6385079821277406,-14.487187776195102,2.2666666666666666,0.23333333333333334,-0.0
1731684995.9642165,-0.02888093947391468,-0.6744764851323684,-12.865436974668444,2.6333333333333333,-0.06666666666666667,-0.0
1731684995.9820173,-0.09016959419482795,-1.5770000000000008,-10.802795309923129,2.8666666666666667,-0.23333333333333334,0.13333333333333333
1731684996.011717,0.1142841140539268,-2.219483969070411,-9.088984853898031,3.1,-0.23333333333333334,0.16666666666666666
1731684996.011717,0.46518878011227827,-2.9703531975550463,-8.131234155705771,3.2333333333333334,-0.1,-0.0
1731684996.0274138,1.0876417284553899,-4.552114852323738,-7.1975495389348545,3.4,0.06666666666666667,-0.06666666666666667
1731684996.0714445,0.9161184455249902,-5.296927629520225,-6.428162064565461,3.7666666666666666,0.36666666666666664,-0.06666666666666667
1731684996.0861127,0.8623856464360573,-5.692410414960604,-5.864474215609087,4.033333333333333,0.36666666666666664,-0.16666666666666666
1731684996.1003444,1.3481981181071134,-7.402543285181765,-4.540589239204845,4.1,0.0,-0.3
1731684996.1321948,2.4702990180146056,-8.533997539435237,-2.199685892692783,4.3,-0.16666666666666666,-0.3
1731684996.1463034,3.4857492620667623,-9.512230156886684,-0.6936972565665589,4.533333333333333,-0.1,-0.26666666666666666
1731684996.1615822,3.6904201871159366,-10.289511377087413,0.008648735098417015,4.633333333333334,-0.03333333333333333,-0.26666666666666666
1731684996.1906164,3.592420187115936,-10.69357577534432,-0.37597825607060154,4.466666666666667,0.16666666666666666,-0.16666666666666666
1731684996.2077186,3.808276558677833,-12.14658426925672,-1.1333932890535559,4.233333333333333,0.8666666666666667,-0.3333333333333333
1731684996.2329965,3.280282476559968,-14.828,-0.12749632566832525,4.366666666666666,1.4,-0.7333333333333333
1731684996.2503116,2.549401385797238,-14.522364062651533,0.8307123350446937,5.066666666666666,0.7,-0.7
1731684996.263676,2.4385960877868893,-14.01942422465568,0.9224131906666329,4.9,-0.26666666666666666,-0.3
1731684996.280103,1.8244013857972368,-14.540488622912587,0.8711284759010531,4.666666666666667,-0.06666666666666667,-0.3
1731684996.3122458,1.6822824765599673,-15.759769843113316,1.1544959440745237,4.866666666666666,-0.2,-0.5666666666666667
1731684996.3217247,1.4742765586778335,-18.068166423330048,2.119304478751199,5.3,-0.7333333333333333,-0.7333333333333333
1731684996.340698,1.1762990180146051,-15.89821760602481,2.1442204438819292,5.766666666666667,-0.9,-0.43333333333333335
1731684996.3719118,0.7116145071180568,-16.5230864685736,1.9420634314811365,5.233333333333333,-0.7666666666666667,-0.5
1731684996.3871367,0.3871184455249903,-17.045646802444956,1.9390500482778736,5.033333333333333,-0.7666666666666667,-0.6
1731684996.402584,-0.034811219887721734,-18.476999999999997,2.0088747017737862,4.9,-0.8,-0.6666666666666666
1731684996.4294693,0.7702259977121102,-18.05450798212774,2.1797003013539387,5.133333333333334,-0.8,-0.43333333333333335
1731684996.443785,0.5923263866998152,-17.43968238304803,2.333795923389834,5.333333333333333,-1.0333333333333334,-0.36666666666666664
1731684996.4613433,-0.4873496559973791,-17.404784840603764,1.967486494305556,5.133333333333334,-0.5666666666666667,-0.2
1731684996.4880512,1.5923720368013665,-17.494805377121594,2.126824025651188,5.0,0.0,-0.26666666666666666
1731684996.5083408,0.7357402064372387,-18.79763907294471,2.7730787689496075,5.433333333333334,-0.5,-0.5333333333333333
1731684996.5225463,-0.27750588948419797,-19.19963907294471,2.77396699027702,5.433333333333334,-0.7666666666666667,-0.0
1731684996.5467782,-0.8206699882800237,-18.032639072944708,1.9425300171519235,5.0,-0.06666666666666667,0.06666666666666667
1731684996.561304,-0.7579640570497599,-19.386639072944707,2.3255053295445967,5.066666666666666,-0.5333333333333333,-0.16666666666666666
1731684996.5809267,-0.1639772371549082,-19.024805377121595,2.71336270094552,5.3,-1.5333333333333334,-0.03333333333333333
1731684996.6115098,1.386326386699814,-17.965173324989163,3.1935579054260614,5.466666666666667,-1.2333333333333334,0.43333333333333335
1731684996.6257195,1.1722259977121112,-16.606682383048028,2.7673438251940055,5.566666666666666,0.1,0.3
1731684996.657373,0.3486481767054599,-16.103507982127738,2.424278661709353,5.4,0.7,-0.1
1731684996.6721163,0.7201184455249905,-15.238982374616567,2.6252661023687858,5.233333333333333,0.1,-0.26666666666666666
1731684996.6833842,0.9803856464360567,-13.942885147676263,2.819635788981261,5.066666666666666,-0.4666666666666667,-0.03333333333333333
1731684996.701584,1.3691040130028256,-12.372890681410098,2.8149013206955087,4.766666666666667,-0.6666666666666666,0.23333333333333334
1731684996.7314994,2.3187492620667625,-11.391823595224707,3.3523048192345795,4.5,-0.7333333333333333,0.23333333333333334
1731684996.7468846,2.8692824765599667,-9.786014832455729,4.08901341223239,4.5,-0.8,0.03333333333333333
1731684996.7608256,3.134596087786889,-7.874613686922219,5.230855164923703,4.1,-1.0333333333333334,0.16666666666666666
1731684996.8167195,4.017060925603123,-6.163622102044664,7.214642909857549,3.7,-1.2333333333333334,0.4666666666666667
1731684996.8222947,3.2393669638010953,-3.8594242246556805,10.484947558041517,3.6333333333333333,-1.2333333333333334,0.5
1731684996.8222947,2.686194622878406,0.9526889925701307,11.445652720164464,2.6,-0.3,0.6
1731684996.8654366,2.5198266750108376,0.4706359373484654,11.375278220511644,0.23333333333333334,0.13333333333333333,-0.0
1731684996.8688688,2.8918266750108375,-3.9072081071497515,10.91193483758672,-1.7,-0.13333333333333333,-0.3333333333333333
1731684996.8935745,4.522215159396237,-5.8343640626515345,9.291138740883772,-2.3333333333333335,-0.1,-0.2
1731684996.9254243,5.091215159396238,-7.235311007429869,7.806542907805692,-2.7,0.2,-0.3
1731684996.928987,4.166826675010838,-7.8994242246556805,5.801428567816485,-3.066666666666667,0.7,-0.3333333333333333
1731684996.9594438,3.6371946228784067,-9.536622102044666,4.522704274271989,-3.8,0.8333333333333334,-0.3
1731684996.9594438,2.0983609270552916,-11.149613686922219,3.637780729189078,-4.333333333333333,0.9333333333333333,-0.1
1731684996.9798114,0.9892535489750491,-12.815002460564763,2.710089383801463,-4.633333333333334,0.5666666666666667,-0.2
1731684996.9970007,1.938060925603124,-14.652217606024811,2.8897511726981797,-4.866666666666666,-0.13333333333333333,-0.5333333333333333
1731684997.031344,3.615596087786889,-16.1600864685736,3.2355297386482165,-5.0,-0.23333333333333334,-0.6333333333333333
1731684997.0481694,6.237401385797236,-18.217516030929588,3.874300690536912,-5.266666666666667,0.0,-0.5666666666666667
1731684997.0549893,6.779420187115938,-19.12350798212774,3.45791524139863,-5.333333333333333,0.9333333333333333,-0.2
1731684997.0924447,5.820198118107116,-20.201173324989163,2.7882093274074133,-5.2,2.2333333333333334,0.13333333333333333
1731684997.1057024,2.7811414132350407,-19.44674645102495,1.2830295569427088,-5.1,2.7333333333333334,0.5333333333333333
1731684997.1220005,-0.21977400228788824,-19.308598614202765,-1.8990918621084014,-5.966666666666667,2.6666666666666665,1.1
1731684997.1500423,-0.1418644248554557,-20.472579812884064,-2.8465831432984383,-6.333333333333333,1.6333333333333333,1.2
1731684997.180032,-0.28522262123830266,-20.831895986997175,-2.1493026118786447,-5.433333333333334,1.1,1.1666666666666667
1731684997.180032,-0.9160000000000004,-18.400385492881945,0.8302709499752242,-3.933333333333333,-0.4666666666666667,1.4333333333333333
1731684997.2129974,0.0291222523986292,-17.76861435356394,0.9405990322378839,-4.333333333333333,-2.1666666666666665,1.5
1731684997.2263668,0.17842966445684105,-18.400456714818233,1.1944321171341405,-5.3,-2.1333333333333333,1.2666666666666666
1731684997.242752,0.17746277337070104,-19.635456714818233,1.069686798551083,-5.2,-1.0333333333333334,0.8
1731684997.2721837,-0.9388793908295376,-19.253385492881943,1.001122018539072,-4.4,-0.7,0.5
1731684997.284891,-1.476811219887722,-18.283801881892884,0.8637310079757532,-4.1,-1.2666666666666666,0.5
1731684997.2986,0.10414141323504111,-17.263250737933237,0.8336770226122223,-4.433333333333334,-1.8,0.13333333333333333
1731684997.3414354,1.2943856464360577,-17.498717523440032,0.8129730134704877,-4.766666666666667,-1.1666666666666667,-0.3
1731684997.3414354,1.3791040130028254,-18.0381712483804,-0.6669050697600611,-4.633333333333334,-0.36666666666666664,-0.43333333333333335
1731684997.3629365,2.0347492620667618,-17.503639072944708,-1.5830781879453388,-4.366666666666666,-0.5666666666666667,-0.36666666666666664
1731684997.3894491,3.513420187115937,-16.390682383048027,-1.0390932390072583,-4.2,-1.0333333333333334,-0.26666666666666666
1731684997.4060352,4.435276558677834,-14.613999999999999,-2.080043644894102,-4.366666666666666,-0.7,-0.16666666666666666
1731684997.4230337,3.849282476559967,-15.299646802444954,-1.391013563079127,-4.2,-0.03333333333333333,-0.16666666666666666
1731684997.449498,3.402401385797238,-13.689072370479776,-1.851781816424651,-3.6333333333333333,0.6,-0.06666666666666667
1731684997.4629266,2.06559608778689,-11.744823595224707,-3.4109626125948016,-3.4,0.7333333333333333,-0.03333333333333333
1731684997.4819875,1.5158287516195994,-10.804002460564762,-4.170054153787179,-3.6,0.03333333333333333,-0.0
1731684997.512699,2.7710609256031242,-10.326769843113315,-2.1058848975731665,-3.7333333333333334,-0.5666666666666667,-0.0
1731684997.5230172,2.448060925603124,-8.928622102044665,-2.612225606679685,-3.6333333333333333,-0.26666666666666666,-0.0
1731684997.5383337,2.3890609256031228,-9.10642422465568,-1.731787164749735,-3.6,-0.3333333333333333,-0.23333333333333334
1731684997.588503,2.360060925603123,-7.932364062651534,-0.0749569567313304,-3.566666666666667,-0.7666666666666667,-0.23333333333333334
1731684997.5905275,3.378828751619599,-6.708,0.8511882572926754,-3.7,-0.8,-0.03333333333333333
1731684997.5922382,3.51759608778689,-7.808688992570131,1.115486191508249,-3.966666666666667,-0.2,-0.3333333333333333
1731684997.6293075,1.9124013857972377,-7.512461741195503,0.9246475066898336,-3.966666666666667,0.36666666666666664,-0.43333333333333335
1731684997.6407173,0.4214013857972372,-6.228163755356095,-1.3483570273481953,-4.166666666666667,0.43333333333333335,-0.3
1731684997.672841,-0.17659861420276268,-5.041985167544272,-4.08817711856028,-4.266666666666667,0.3333333333333333,-0.3333333333333333
